sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,4,gauche,sns,10000,0.2843450603985316,0.1458682139959916,0.3819269746901776,0.8685016781397923,0.9336435216458018,default,mse
0.0,4,gauche,sns,10000,0.28248108560296964,0.14450097983546248,0.38013284498377997,0.8695661235318146,0.9340848453153159,default,mse
0.1,6,gauche,sns,10000,0.2784111388303159,0.15803647344397326,0.39753801509286285,0.8535181928024551,0.9255699362904916,default,mse
0.0,5,gauche,sns,10000,0.29087284884990544,0.1696884367769636,0.41193256338503226,0.8539792282383064,0.9250206891622192,default,mse
0.1,7,gauche,sns,10000,0.2996846210896836,0.17136871608291726,0.4139670470978545,0.8579814276365373,0.9278040913880721,default,mse
0.0,6,gauche,sns,10000,0.2755038503317261,0.1556440417723282,0.3945174796790735,0.8550207353986674,0.9263928593265516,default,mse
0.1,8,gauche,sns,10000,0.2819183368599014,0.1495411744746292,0.3867055397516684,0.854582859122102,0.9252249798924577,default,mse
0.0,7,gauche,sns,10000,0.29628598538133294,0.16812111409607483,0.4100257480891594,0.8605285134466846,0.9290114497465009,default,mse
0.2,0,gauche,sns,10000,0.30881811184098035,0.17339839526108083,0.41641132941009285,0.8462613099960858,0.9210458402300986,default,mse
0.0,8,gauche,sns,10000,0.2797803787481482,0.14826688455687212,0.3850543916862553,0.8560284954385156,0.9259401014785743,default,mse
0.2,1,gauche,sns,10000,0.30398746146190553,0.17969481369968018,0.42390425062704923,0.8348952724520902,0.9152485193646471,default,mse
0.2,2,gauche,sns,10000,0.2958394717341425,0.1602566606884374,0.4003206973020973,0.8551732107875275,0.9251701793575626,default,mse
0.0,9,gauche,sns,10000,0.28518223033012624,0.1520410046833221,0.3899243576430204,0.8604857274573263,0.9288467807556273,default,mse
0.2,3,gauche,sns,10000,0.30658499426243496,0.18143813462218383,0.4259555547497694,0.8323893054901287,0.9137357647119285,default,mse
0.1,0,gauche,sns,10000,0.3057342675174592,0.1709621049808622,0.41347564012993826,0.8487917530231912,0.9224371368899345,default,mse
0.2,4,gauche,sns,10000,0.2888590750223044,0.15080488595016675,0.388336047708897,0.8642127110140673,0.9314839239957569,default,mse
0.1,1,gauche,sns,10000,0.3007129234876735,0.1767779061186251,0.420449647542515,0.839107769970013,0.9176190487579988,default,mse
0.2,5,gauche,sns,10000,0.29398929469314783,0.17163988609436165,0.41429444371649693,0.8518895326587387,0.9240438472736735,default,mse
0.1,2,gauche,sns,10000,0.2922362878517448,0.155871425600347,0.3948055541660312,0.858892619532192,0.9271702609030426,default,mse
0.2,6,gauche,sns,10000,0.28413905469077644,0.1641422588171966,0.4051447381087364,0.8486636358106502,0.922935048474578,default,mse
0.1,4,gauche,sns,10000,0.2843450603985316,0.1458682139959916,0.3819269746901776,0.8685016781397923,0.9336435216458018,default,mse
0.2,7,gauche,sns,10000,0.30547661166639684,0.17847754675596422,0.42246603029825275,0.8522218729944706,0.9248590309305778,default,mse
0.1,5,gauche,sns,10000,0.29146812581235065,0.16992249446365873,0.41221656257804434,0.8537256746898616,0.924953739818097,default,mse
0.2,8,gauche,sns,10000,0.2867068787831112,0.15456561094287583,0.39314833198536636,0.8495895924835581,0.922589910728399,default,mse
0.1,6,gauche,sns,10000,0.2784111388303159,0.15803647344397326,0.39753801509286285,0.8535181928024551,0.9255699362904916,default,mse
0.2,9,gauche,sns,10000,0.2934027189137284,0.16529213271594756,0.4065613517243708,0.8504563836486589,0.9233569380792359,default,mse
0.1,8,gauche,sns,10000,0.2819183368599014,0.1495411744746292,0.3867055397516684,0.854582859122102,0.9252249798924577,default,mse
0.3,0,gauche,sns,10000,0.31319626122554545,0.17882592864898678,0.4228781487012385,0.8410325425076608,0.918183510905834,default,mse
0.1,9,gauche,sns,10000,0.2877657454734657,0.15653680052400465,0.3956473183581618,0.8573459865359323,0.9271183774066303,default,mse
0.3,1,gauche,sns,10000,0.30754652357444934,0.184936645422475,0.4300426088453039,0.828225160569826,0.9115236149202797,default,mse
0.2,0,gauche,sns,10000,0.30881811184098035,0.17339839526108083,0.41641132941009285,0.8462613099960858,0.9210458402300986,default,mse
0.3,2,gauche,sns,10000,0.3000335780000938,0.16687486212343855,0.4085031972009993,0.8493290887032904,0.922015214023947,default,mse
0.2,1,gauche,sns,10000,0.30398746146190553,0.17969481369968018,0.42390425062704923,0.8348952724520902,0.9152485193646471,default,mse
0.3,3,gauche,sns,10000,0.3123419604482661,0.18869880129803374,0.4343947528435786,0.8250009399365539,0.9096306068761943,default,mse
0.2,2,gauche,sns,10000,0.2958394717341425,0.1602566606884374,0.4003206973020973,0.8551732107875275,0.9251701793575626,default,mse
0.3,4,gauche,sns,10000,0.2939417150518394,0.15918169028395085,0.39897580162705465,0.8568235197249605,0.9276581975454631,default,mse
0.2,3,gauche,sns,10000,0.30658499426243496,0.18143813462218383,0.4259555547497694,0.8323893054901287,0.9137357647119285,default,mse
0.3,5,gauche,sns,10000,0.29745270385942296,0.1747745131141187,0.4180604180188776,0.848511868111225,0.9223098055466681,default,mse
0.2,4,gauche,sns,10000,0.2888590750223044,0.15080488595016675,0.388336047708897,0.8642127110140673,0.9314839239957569,default,mse
0.3,6,gauche,sns,10000,0.2906073344308794,0.17388389100427534,0.4169938740608492,0.8405796636607709,0.918537601241175,default,mse
0.2,5,gauche,sns,10000,0.29398929469314783,0.17163988609436165,0.41429444371649693,0.8518895326587387,0.9240438472736735,default,mse
0.3,9,gauche,sns,10000,0.2996718513664895,0.17810938734484336,0.4220300787205141,0.840075127045641,0.9176784089286014,default,mse
